return_level,return_periods,year,y,lon,lat,type
36.2267173490984,100,2020,9.9,11.16601,59.5872,bgev_base
40.8048127428432,200,2020,9.9,11.16601,59.5872,bgev_base
10.3467109928869,2,2020,9.9,11.16601,59.5872,gev
14.5485499713439,5,2020,9.9,11.16601,59.5872,gev
17.9329681147753,10,2020,9.9,11.16601,59.5872,gev
23.04508729969,25,2020,9.9,11.16601,59.5872,gev
27.5505074266612,50,2020,9.9,11.16601,59.5872,gev
32.7298488702912,100,2020,9.9,11.16601,59.5872,gev
38.7015169618587,200,2020,9.9,11.16601,59.5872,gev
12.9961005490685,2,1980,15.7,11.047001,59.976504,bgev_year
18.1863153500108,5,1980,15.7,11.047001,59.976504,bgev_year
21.9134139887255,10,1980,15.7,11.047001,59.976504,bgev_year
26.9819485667997,25,1980,15.7,11.047001,59.976504,bgev_year
31.0198445470277,50,1980,15.7,11.047001,59.976504,bgev_year
35.2782777569669,100,1980,15.7,11.047001,59.976504,bgev_year
39.7846888865013,200,1980,15.7,11.047001,59.976504,bgev_year
13.3467360118212,2,1980,15.7,11.047001,59.976504,bgev_base
18.5413419227729,5,1980,15.7,11.047001,59.976504,bgev_base
22.2787435389195,10,1980,15.7,11.047001,59.976504,bgev_base
27.3701469237231,25,1980,15.7,11.047001,59.976504,bgev_base
31.4330902766178,50,1980,15.7,11.047001,59.976504,bgev_base
35.7240815967376,100,1980,15.7,11.047001,59.976504,bgev_base
40.271420788028,200,1980,15.7,11.047001,59.976504,bgev_base
12.0729815813261,2,1980,15.7,11.047001,59.976504,gev
16.6891059962739,5,1980,15.7,11.047001,59.976504,gev
20.2180535090497,10,1980,15.7,11.047001,59.976504,gev
25.2990902519156,25,1980,15.7,11.047001,59.976504,gev
29.5759192764985,50,1980,15.7,11.047001,59.976504,gev
34.3030144613606,100,1980,15.7,11.047001,59.976504,gev
39.5443454216951,200,1980,15.7,11.047001,59.976504,gev
11.8753760915689,2,1981,18.6,11.047001,59.976504,bgev_year
17.0435737231151,5,1981,18.6,11.047001,59.976504,bgev_year
20.7378389743371,10,1981,18.6,11.047001,59.976504,bgev_year
25.7407714672706,25,1981,18.6,11.047001,59.976504,bgev_year
29.710342176787,50,1981,18.6,11.047001,59.976504,bgev_year
33.8823475913605,100,1981,18.6,11.047001,59.976504,bgev_year
38.2822255999914,200,1981,18.6,11.047001,59.976504,bgev_year
13.346459558257,2,1981,18.6,11.047001,59.976504,bgev_base
18.5376721918651,5,1981,18.6,11.047001,59.976504,bgev_base
22.2636341608574,10,1981,18.6,11.047001,59.976504,bgev_base
27.3283326221539,25,1981,18.6,11.047001,59.976504,bgev_base
31.3614104389447,50,1981,18.6,11.047001,59.976504,bgev_base
35.6131804495239,100,1981,18.6,11.047001,59.976504,bgev_base
40.1108761676385,200,1981,18.6,11.047001,59.976504,bgev_base
12.1131991923822,2,1981,18.6,11.047001,59.976504,gev
16.7268112595894,5,1981,18.6,11.047001,59.976504,gev
20.2363546843492,10,1981,18.6,11.047001,59.976504,gev
25.2665308235667,25,1981,18.6,11.047001,59.976504,gev
29.4820791641346,50,1981,18.6,11.047001,59.976504,gev
34.1240826251418,100,1981,18.6,11.047001,59.976504,gev
39.2519935231728,200,1981,18.6,11.047001,59.976504,gev
12.6021103404537,2,1982,9.3,11.047001,59.976504,bgev_year
17.6747081579433,5,1982,9.3,11.047001,59.976504,bgev_year
21.3122383387958,10,1982,9.3,11.047001,59.976504,bgev_year
26.2526609100114,25,1982,9.3,11.047001,59.976504,bgev_year
30.1836470078582,50,1982,9.3,11.047001,59.976504,bgev_year
34.324982112415,100,1982,9.3,11.047001,59.976504,bgev_year
38.7029038924378,200,1982,9.3,11.047001,59.976504,bgev_year
13.4029120579557,2,1982,9.3,11.047001,59.976504,bgev_base
18.6119605903906,5,1982,9.3,11.047001,59.976504,bgev_base
22.3590857441032,10,1982,9.3,11.047001,59.976504,bgev_base
27.4629084099382,25,1982,9.3,11.047001,59.976504,bgev_base
31.5351249983423,50,1982,9.3,11.047001,59.976504,bgev_base
35.8353368505072,100,1982,9.3,11.047001,59.976504,bgev_base
40.3918433868375,200,1982,9.3,11.047001,59.976504,bgev_base
12.0002843711155,2,1982,9.3,11.047001,59.976504,gev
16.5835952717637,5,1982,9.3,11.047001,59.976504,gev
20.1068312425175,10,1982,9.3,11.047001,59.976504,gev
25.2053154195674,25,1982,9.3,11.047001,59.976504,gev
29.5177022107927,50,1982,9.3,11.047001,59.976504,gev
34.3038882890212,100,1982,9.3,11.047001,59.976504,gev
39.6326513956462,200,1982,9.3,11.047001,59.976504,gev
12.0897110149843,2,1983,9.8,11.047001,59.976504,bgev_year
17.1437195267259,5,1983,9.8,11.047001,59.976504,bgev_year
20.7355573294139,10,1983,9.8,11.047001,59.976504,bgev_year
25.5743216593072,25,1983,9.8,11.047001,59.976504,bgev_year
29.3942078981895,50,1983,9.8,11.047001,59.976504,bgev_year
33.3915961982999,100,1983,9.8,11.047001,59.976504,bgev_year
37.5892535949945,200,1983,9.8,11.047001,59.976504,bgev_year
13.4375201029548,2,1983,9.8,11.047001,59.976504,bgev_base
18.6432429929914,5,1983,9.8,11.047001,59.976504,bgev_base
22.3906438343042,10,1983,9.8,11.047001,59.976504,bgev_base
27.4981491327675,25,1983,9.8,11.047001,59.976504,bgev_base
31.5758545280131,50,1983,9.8,11.047001,59.976504,bgev_base
35.8841576482389,100,1983,9.8,11.047001,59.976504,bgev_base
40.4516575901933,200,1983,9.8,11.047001,59.976504,bgev_base
10.0316646403489,2,1983,9.8,11.047001,59.976504,gev
14.8114218884421,5,1983,9.8,11.047001,59.976504,gev
18.0077586895156,10,1983,9.8,11.047001,59.976504,gev
22.0828406172645,25,1983,9.8,11.047001,59.976504,gev
25.1325229785119,50,1983,9.8,11.047001,59.976504,gev
28.18224190631,100,1983,9.8,11.047001,59.976504,gev
31.2433475491381,200,1983,9.8,11.047001,59.976504,gev
13.0128397844681,2,1984,12,11.047001,59.976504,bgev_year
18.017122521574,5,1984,12,11.047001,59.976504,bgev_year
21.601198234133,10,1984,12,11.047001,59.976504,bgev_year
26.4635123973139,25,1984,12,11.047001,59.976504,bgev_year
30.3281195134822,50,1984,12,11.047001,59.976504,bgev_year
34.3957329805742,100,1984,12,11.047001,59.976504,bgev_year
38.6917399916521,200,1984,12,11.047001,59.976504,bgev_year
13.4174958127091,2,1984,12,11.047001,59.976504,bgev_base
18.5793473022123,5,1984,12,11.047001,59.976504,bgev_base
22.2910692996,10,1984,12,11.047001,59.976504,bgev_base
27.3448727738001,25,1984,12,11.047001,59.976504,bgev_base
31.3757950347948,50,1984,12,11.047001,59.976504,bgev_base
35.6311551900477,100,1984,12,11.047001,59.976504,bgev_base
40.1388248592401,200,1984,12,11.047001,59.976504,bgev_base
11.9225451977202,2,1984,12,11.047001,59.976504,gev
15.9972185523868,5,1984,12,11.047001,59.976504,gev
18.9241503034765,10,1984,12,11.047001,59.976504,gev
22.9056453833473,25,1984,12,11.047001,59.976504,gev
26.0784024656557,50,1984,12,11.047001,59.976504,gev
29.4252194234839,100,1984,12,11.047001,59.976504,gev
32.9677434639182,200,1984,12,11.047001,59.976504,gev
13.823015005826,2,1985,11,11.047001,59.976504,bgev_year
18.8850188806254,5,1985,11,11.047001,59.976504,bgev_year
22.5007810725828,10,1985,11,11.047001,59.976504,bgev_year
27.3942098699916,25,1985,11,11.047001,59.976504,bgev_year
31.2744490939098,50,1985,11,11.047001,59.976504,bgev_year
35.3503800108093,100,1985,11,11.047001,59.976504,bgev_year
39.6466429903265,200,1985,11,11.047001,59.976504,bgev_year
13.3614817693464,2,1985,11,11.047001,59.976504,bgev_base
18.5728189981097,5,1985,11,11.047001,59.976504,bgev_base
22.3278095359784,10,1985,11,11.047001,59.976504,bgev_base
27.4500615322381,25,1985,11,11.047001,59.976504,bgev_base
31.542938116689,50,1985,11,11.047001,59.976504,bgev_base
35.870330278481,100,1985,11,11.047001,59.976504,bgev_base
40.4612961859454,200,1985,11,11.047001,59.976504,bgev_base
11.9465248147874,2,1985,11,11.047001,59.976504,gev
16.4612200042222,5,1985,11,11.047001,59.976504,gev
19.9261286856081,10,1985,11,11.047001,59.976504,gev
24.9328229221018,25,1985,11,11.047001,59.976504,gev
29.1615784955977,50,1985,11,11.047001,59.976504,gev
33.849270935664,100,1985,11,11.047001,59.976504,gev
39.0620997617493,200,1985,11,11.047001,59.976504,gev
12.9099106593335,2,1986,10.2,11.047001,59.976504,bgev_year
17.9364858811805,5,1986,10.2,11.047001,59.976504,bgev_year
21.4832181566818,10,1986,10.2,11.047001,59.976504,bgev_year
26.2301096547376,25,1986,10.2,11.047001,59.976504,bgev_year
29.9538677625243,50,1986,10.2,11.047001,59.976504,bgev_year
33.8297641249173,100,1986,10.2,11.047001,59.976504,bgev_year
37.8781361911007,200,1986,10.2,11.047001,59.976504,bgev_year
13.476954634268,2,1986,10.2,11.047001,59.976504,bgev_base
18.6856618954116,5,1986,10.2,11.047001,59.976504,bgev_base
22.4367120335423,10,1986,10.2,11.047001,59.976504,bgev_base
27.5510524177035,25,1986,10.2,11.047001,59.976504,bgev_base
31.6356506751968,50,1986,10.2,11.047001,59.976504,bgev_base
35.952528977445,100,1986,10.2,11.047001,59.976504,bgev_base
40.5304831786259,200,1986,10.2,11.047001,59.976504,bgev_base
12.2318221253778,2,1986,10.2,11.047001,59.976504,gev
16.710613595706,5,1986,10.2,11.047001,59.976504,gev
20.0817242634202,10,1986,10.2,11.047001,59.976504,gev
24.8669527732571,25,1986,10.2,11.047001,59.976504,gev
28.8400547788481,50,1986,10.2,11.047001,59.976504,gev
33.180453714051,100,1986,10.2,11.047001,59.976504,gev
37.937441685349,200,1986,10.2,11.047001,59.976504,gev
12.8755449314181,2,1990,3.4,11.047001,59.976504,bgev_year
17.9203175167822,5,1990,3.4,11.047001,59.976504,bgev_year
21.5045286816412,10,1990,3.4,11.047001,59.976504,bgev_year
26.3317187732574,25,1990,3.4,11.047001,59.976504,bgev_year
30.1414758653721,50,1990,3.4,11.047001,59.976504,bgev_year
34.1273808698189,100,1990,3.4,11.047001,59.976504,bgev_year
38.3120572247086,200,1990,3.4,11.047001,59.976504,bgev_year
13.5310528964286,2,1990,3.4,11.047001,59.976504,bgev_base
18.7297128607442,5,1990,3.4,11.047001,59.976504,bgev_base
22.4731435763564,10,1990,3.4,11.047001,59.976504,bgev_base
27.5766193510503,25,1990,3.4,11.047001,59.976504,bgev_base
31.6521733779012,50,1990,3.4,11.047001,59.976504,bgev_base
35.9591626769154,100,1990,3.4,11.047001,59.976504,bgev_base
40.5262813200896,200,1990,3.4,11.047001,59.976504,bgev_base
11.4630019553934,2,1990,3.4,11.047001,59.976504,gev
16.6881221909649,5,1990,3.4,11.047001,59.976504,gev
20.3017396977894,10,1990,3.4,11.047001,59.976504,gev
25.050998396101,25,1990,3.4,11.047001,59.976504,gev
28.7115926010842,50,1990,3.4,11.047001,59.976504,gev
32.4651089916215,100,1990,3.4,11.047001,59.976504,gev
36.3276968886275,200,1990,3.4,11.047001,59.976504,gev
12.8996491862879,2,1991,11.8,11.047001,59.976504,bgev_year
17.9147271505838,5,1991,11.8,11.047001,59.976504,bgev_year
21.4476478789537,10,1991,11.8,11.047001,59.976504,bgev_year
26.1691426458798,25,1991,11.8,11.047001,59.976504,bgev_year
29.8677396777238,50,1991,11.8,11.047001,59.976504,bgev_year
33.7128135362026,100,1991,11.8,11.047001,59.976504,bgev_year
37.7241842453998,200,1991,11.8,11.047001,59.976504,bgev_year
13.4499626117537,2,1991,11.8,11.047001,59.976504,bgev_base
18.6410864753374,5,1991,11.8,11.047001,59.976504,bgev_base
22.357328994457,10,1991,11.8,11.047001,59.976504,bgev_base
27.3969136768865,25,1991,11.8,11.047001,59.976504,bgev_base
31.4008561772542,50,1991,11.8,11.047001,59.976504,bgev_base
35.6137260605373,100,1991,11.8,11.047001,59.976504,bgev_base
40.0616774071564,200,1991,11.8,11.047001,59.976504,bgev_base
10.0316646403489,2,1991,11.8,11.047001,59.976504,gev
14.8114218884421,5,1991,11.8,11.047001,59.976504,gev
18.0077586895156,10,1991,11.8,11.047001,59.976504,gev
22.0828406172645,25,1991,11.8,11.047001,59.976504,gev
25.1325229785119,50,1991,11.8,11.047001,59.976504,gev
28.18224190631,100,1991,11.8,11.047001,59.976504,gev
31.2433475491381,200,1991,11.8,11.047001,59.976504,gev
13.1773126319805,2,1992,10.6,11.047001,59.976504,bgev_year
18.2211658969559,5,1992,10.6,11.047001,59.976504,bgev_year
21.8350260461661,10,1992,10.6,11.047001,59.976504,bgev_year
26.7395284618925,25,1992,10.6,11.047001,59.976504,bgev_year
30.6390358077321,50,1992,10.6,11.047001,59.976504,bgev_year
34.7446098411276,100,1992,10.6,11.047001,59.976504,bgev_year
39.081998089071,200,1992,10.6,11.047001,59.976504,bgev_year
13.4483495048481,2,1992,10.6,11.047001,59.976504,bgev_base
18.6365152151123,5,1992,10.6,11.047001,59.976504,bgev_base
22.3674533086106,10,1992,10.6,11.047001,59.976504,bgev_base
27.4477855482545,25,1992,10.6,11.047001,59.976504,bgev_base
31.5001480895204,50,1992,10.6,11.047001,59.976504,bgev_base
35.7783948552615,100,1992,10.6,11.047001,59.976504,bgev_base
40.3105742104715,200,1992,10.6,11.047001,59.976504,bgev_base
10.0316646403489,2,1992,10.6,11.047001,59.976504,gev
14.8114218884421,5,1992,10.6,11.047001,59.976504,gev
18.0077586895156,10,1992,10.6,11.047001,59.976504,gev
22.0828406172645,25,1992,10.6,11.047001,59.976504,gev
25.1325229785119,50,1992,10.6,11.047001,59.976504,gev
28.18224190631,100,1992,10.6,11.047001,59.976504,gev
31.2433475491381,200,1992,10.6,11.047001,59.976504,gev
12.6765480101771,2,1980,21.8,11.0743,60.1883,bgev_year
17.812451828941,5,1980,21.8,11.0743,60.1883,bgev_year
21.5023386684459,10,1980,21.8,11.0743,60.1883,bgev_year
26.522481526412,25,1980,21.8,11.0743,60.1883,bgev_year
30.5235299000828,50,1980,21.8,11.0743,60.1883,bgev_year
34.7446340985283,100,1980,21.8,11.0743,60.1883,bgev_year
39.2131544168468,200,1980,21.8,11.0743,60.1883,bgev_year
12.5718424846088,2,1980,21.8,11.0743,60.1883,bgev_base
17.7146213117974,5,1980,21.8,11.0743,60.1883,bgev_base
21.4126043792535,10,1980,21.8,11.0743,60.1883,bgev_base
26.4476710136215,25,1980,21.8,11.0743,60.1883,bgev_base
30.4636254710776,50,1980,21.8,11.0743,60.1883,bgev_base
34.7031635103882,100,1980,21.8,11.0743,60.1883,bgev_base
39.1940508980036,200,1980,21.8,11.0743,60.1883,bgev_base
10.555960243877,2,1980,21.8,11.0743,60.1883,gev
12.7670933868454,5,1980,21.8,11.0743,60.1883,gev
14.2324354762569,10,1980,21.8,11.0743,60.1883,gev
16.0854722273805,25,1980,21.8,11.0743,60.1883,gev
17.4612963892281,50,1980,21.8,11.0743,60.1883,gev
18.8279190849083,100,1980,21.8,11.0743,60.1883,gev
20.1905045087373,200,1980,21.8,11.0743,60.1883,gev
11.4135784355952,2,1981,13.3,11.0743,60.1883,bgev_year
16.5263820397935,5,1981,13.3,11.0743,60.1883,bgev_year
20.1831250064599,10,1981,13.3,11.0743,60.1883,bgev_year
25.1377969649173,25,1981,13.3,11.0743,60.1883,bgev_year
29.071034723268,50,1981,13.3,11.0743,60.1883,bgev_year
33.2066084438892,100,1981,13.3,11.0743,60.1883,bgev_year
37.5699054310754,200,1981,13.3,11.0743,60.1883,bgev_year
12.5790425299781,2,1981,13.3,11.0743,60.1883,bgev_base
17.717324199128,5,1981,13.3,11.0743,60.1883,bgev_base
21.403966819583,10,1981,13.3,11.0743,60.1883,bgev_base
26.413577291376,25,1981,13.3,11.0743,60.1883,bgev_base
30.4015255845399,50,1981,13.3,11.0743,60.1883,bgev_base
34.6045860262607,100,1981,13.3,11.0743,60.1883,bgev_base
39.0495632288114,200,1981,13.3,11.0743,60.1883,bgev_base
10.4905122431574,2,1981,13.3,11.0743,60.1883,gev
12.5925053093906,5,1981,13.3,11.0743,60.1883,gev
13.9855190776471,10,1981,13.3,11.0743,60.1883,gev
15.7470911542649,25,1981,13.3,11.0743,60.1883,gev
17.0550055409479,50,1981,13.3,11.0743,60.1883,gev
18.3541726397781,100,1981,13.3,11.0743,60.1883,gev
19.6495017438385,200,1981,13.3,11.0743,60.1883,gev
11.8721826386338,2,1982,8.4,11.0743,60.1883,bgev_year
16.8907881977863,5,1982,8.4,11.0743,60.1883,bgev_year
20.4901323732396,10,1982,8.4,11.0743,60.1883,bgev_year
25.3793478507924,25,1982,8.4,11.0743,60.1883,bgev_year
29.2700942964039,50,1982,8.4,11.0743,60.1883,bgev_year
33.3694893426457,100,1982,8.4,11.0743,60.1883,bgev_year
37.7035512414203,200,1982,8.4,11.0743,60.1883,bgev_year
12.6534519093662,2,1982,8.4,11.0743,60.1883,bgev_base
17.8114815833998,5,1982,8.4,11.0743,60.1883,bgev_base
21.5211469955159,10,1982,8.4,11.0743,60.1883,bgev_base
26.5730067028937,25,1982,8.4,11.0743,60.1883,bgev_base
30.6030386101634,50,1982,8.4,11.0743,60.1883,bgev_base
34.8580523095676,100,1982,8.4,11.0743,60.1883,bgev_base
39.3659802799329,200,1982,8.4,11.0743,60.1883,bgev_base
10.5509997740739,2,1982,8.4,11.0743,60.1883,gev
14.4439117823895,5,1982,8.4,11.0743,60.1883,gev
17.0237870984925,10,1982,8.4,11.0743,60.1883,gev
20.2862360574072,25,1982,8.4,11.0743,60.1883,gev
22.7085064747362,50,1982,8.4,11.0743,60.1883,gev
25.1145768281972,100,1982,8.4,11.0743,60.1883,gev
27.5135391772757,200,1982,8.4,11.0743,60.1883,gev
11.4912164049087,2,1983,20.6,11.0743,60.1883,bgev_year
16.4891982502899,5,1983,20.6,11.0743,60.1883,bgev_year
20.0410771336414,10,1983,20.6,11.0743,60.1883,bgev_year
24.8258377244776,25,1983,20.6,11.0743,60.1883,bgev_year
28.6029596206186,50,1983,20.6,11.0743,60.1883,bgev_year
32.5554788827484,100,1983,20.6,11.0743,60.1883,bgev_year
36.7058965700629,200,1983,20.6,11.0743,60.1883,bgev_year
12.6975421543853,2,1983,20.6,11.0743,60.1883,bgev_base
17.8505266364805,5,1983,20.6,11.0743,60.1883,bgev_base
21.5602801673201,10,1983,20.6,11.0743,60.1883,bgev_base
26.6168672528789,25,1983,20.6,11.0743,60.1883,bgev_base
30.6542239430818,50,1983,20.6,11.0743,60.1883,bgev_base
34.9201693962937,100,1983,20.6,11.0743,60.1883,bgev_base
39.4430509783183,200,1983,20.6,11.0743,60.1883,bgev_base
11.9524626009659,2,1983,20.6,11.0743,60.1883,gev
16.4773800339595,5,1983,20.6,11.0743,60.1883,gev
19.9520715711108,10,1983,20.6,11.0743,60.1883,gev
24.9754664570807,25,1983,20.6,11.0743,60.1883,gev
29.2204106253186,50,1983,20.6,11.0743,60.1883,gev
33.928021387422,100,1983,20.6,11.0743,60.1883,gev
39.1651826437986,200,1983,20.6,11.0743,60.1883,gev
12.3186622361755,2,1984,6.6,11.0743,60.1883,bgev_year
17.2673631653632,5,1984,6.6,11.0743,60.1883,bgev_year
20.8108361545533,10,1984,6.6,11.0743,60.1883,bgev_year
25.617086799988,25,1984,6.6,11.0743,60.1883,bgev_year
29.4363815613869,50,1984,6.6,11.0743,60.1883,bgev_year
33.4556280478097,100,1984,6.6,11.0743,60.1883,bgev_year
37.6998440824611,200,1984,6.6,11.0743,60.1883,bgev_year
12.6672048259408,2,1984,6.6,11.0743,60.1883,bgev_base
17.7769996742752,5,1984,6.6,11.0743,60.1883,bgev_base
21.4504495444849,10,1984,6.6,11.0743,60.1883,bgev_base
26.4511028210362,25,1984,6.6,11.0743,60.1883,bgev_base
30.4388314782372,50,1984,6.6,11.0743,60.1883,bgev_base
34.6478731152374,100,1984,6.6,11.0743,60.1883,bgev_base
39.1057196306388,200,1984,6.6,11.0743,60.1883,bgev_base
10.3336475492399,2,1984,6.6,11.0743,60.1883,gev
14.1288224101676,5,1984,6.6,11.0743,60.1883,gev
16.6439262509654,10,1984,6.6,11.0743,60.1883,gev
19.8244667428863,25,1984,6.6,11.0743,60.1883,gev
22.1859225822628,50,1984,6.6,11.0743,60.1883,gev
24.531585083643,100,1984,6.6,11.0743,60.1883,gev
26.8703180373001,200,1984,6.6,11.0743,60.1883,gev
13.4903102472147,2,1985,14.4,11.0743,60.1883,bgev_year
18.4964805458664,5,1985,14.4,11.0743,60.1883,bgev_year
22.0707515608566,10,1985,14.4,11.0743,60.1883,bgev_year
26.906049222238,25,1985,14.4,11.0743,60.1883,bgev_year
30.7386775534576,50,1985,14.4,11.0743,60.1883,bgev_year
34.7632412288484,100,1985,14.4,11.0743,60.1883,bgev_year
39.0039400795185,200,1985,14.4,11.0743,60.1883,bgev_year
12.5951590630517,2,1985,14.4,11.0743,60.1883,bgev_base
17.755648590538,5,1985,14.4,11.0743,60.1883,bgev_base
21.4746107322115,10,1985,14.4,11.0743,60.1883,bgev_base
26.5484721400725,25,1985,14.4,11.0743,60.1883,bgev_base
30.603266641832,50,1985,14.4,11.0743,60.1883,bgev_base
34.8909205264566,100,1985,14.4,11.0743,60.1883,bgev_base
39.4402826570469,200,1985,14.4,11.0743,60.1883,bgev_base
10.4046047014626,2,1985,14.4,11.0743,60.1883,gev
14.2460228130842,5,1985,14.4,11.0743,60.1883,gev
16.7917725613016,10,1985,14.4,11.0743,60.1883,gev
20.0110671387921,25,1985,14.4,11.0743,60.1883,gev
22.4012967233536,50,1985,14.4,11.0743,60.1883,gev
24.7755405320702,100,1985,14.4,11.0743,60.1883,gev
27.1427703582675,200,1985,14.4,11.0743,60.1883,gev
12.4716700697238,2,1986,12.5,11.0743,60.1883,bgev_year
17.4410076797396,5,1986,12.5,11.0743,60.1883,bgev_year
20.9458575469851,10,1986,12.5,11.0743,60.1883,bgev_year
25.6348781352811,25,1986,12.5,11.0743,60.1883,bgev_year
29.3118608354866,50,1986,12.5,11.0743,60.1883,bgev_year
33.1378507682404,100,1986,12.5,11.0743,60.1883,bgev_year
37.1328287446773,200,1986,12.5,11.0743,60.1883,bgev_year
12.6734325869898,2,1986,12.5,11.0743,60.1883,bgev_base
17.8278702692298,5,1986,12.5,11.0743,60.1883,bgev_base
21.5386038590249,10,1986,12.5,11.0743,60.1883,bgev_base
26.5964448332758,25,1986,12.5,11.0743,60.1883,bgev_base
30.634739444694,50,1986,12.5,11.0743,60.1883,bgev_base
34.9016190245838,100,1986,12.5,11.0743,60.1883,bgev_base
39.4254310018711,200,1986,12.5,11.0743,60.1883,bgev_base
10.9312228631655,2,1986,12.5,11.0743,60.1883,gev
13.4785235647357,5,1986,12.5,11.0743,60.1883,gev
15.1666475677016,10,1986,12.5,11.0743,60.1883,gev
17.3014090275366,25,1986,12.5,11.0743,60.1883,gev
18.8864053285764,50,1986,12.5,11.0743,60.1883,gev
20.4608012271493,100,1986,12.5,11.0743,60.1883,gev
22.0305460510225,200,1986,12.5,11.0743,60.1883,gev
12.4088327961698,2,1987,12.6,11.0743,60.1883,bgev_year
17.4311156191013,5,1987,12.6,11.0743,60.1883,bgev_year
21.0241629760991,10,1987,12.6,11.0743,60.1883,bgev_year
25.8938196309628,25,1987,12.6,11.0743,60.1883,bgev_year
29.7605572747847,50,1987,12.6,11.0743,60.1883,bgev_year
33.8270953741657,100,1987,12.6,11.0743,60.1883,bgev_year
38.1184845921242,200,1987,12.6,11.0743,60.1883,bgev_year
12.6516301891113,2,1987,12.6,11.0743,60.1883,bgev_base
17.8074682885419,5,1987,12.6,11.0743,60.1883,bgev_base
21.5092134143086,10,1987,12.6,11.0743,60.1883,bgev_base
26.5424440942409,25,1987,12.6,11.0743,60.1883,bgev_base
30.5515797748386,50,1987,12.6,11.0743,60.1883,bgev_base
34.779111572238,100,1987,12.6,11.0743,60.1883,bgev_base
